11,2
11,2
17,1
11,2
17,1
18,1
15,1
18,1
15,1
15,1
18,1
15,1
18,1
12,1
10,1
12,1
10,1
10,1
12,1
10,1
12,1
11,3
10,3
11,3
10,3
10,3
11,3
10,3
11,3
8,1
9,1
8,1
8,1
9,1
8,1
19,2
16,2
19,2
16,2
16,2
19,2
16,2
19,2
19,2
14,2
19,2
14,2
19,2
19,2
16,1
15,2
16,1
15,2
16,1
20,2
22,2
20,2
22,2
22,2
20,2
19,1
16,2
19,1
16,2
19,1
16,2
19,1
13,1
18,2
13,1
18,2
18,2
13,1
18,2
13,1
13,1
10,1
13,1
10,1
10,1
13,1
13,1
15,2
14,0
15,2
14,0
14,0
15,2
17,1
20,1
17,1
20,1
20,1
20,1
17,1
16,1
19,1
16,1
19,1
19,1
19,1
16,1
13,1
14,1
13,1
13,1
14,1
18,2
20,2
18,2
20,2
20,2
18,2
20,2
18,2
10,1
9,1
9,1
9,1
10,1
9,1
10,1
18,2
18,2
18,1
18,1
18,2
18,1
18,2
12,1
10,1
12,1
10,1
12,1
12,1
17,1
20,1
20,1
20,1
17,1
20,1
17,1
15,0
15,0
19,0
19,0
19,0
15,0
19,0
16,1
16,1
19,0
16,1
19,0
16,1
17,1
16,1
17,1
17,1
16,1
17,1
16,1
14,1
14,1
14,1
14,1
14,1
12,2
14,3
14,3
12,2
14,3
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,1
15,0
14,1
15,0
15,0
14,1
15,0
14,1
17,1
20,2
17,1
20,2
20,2
14,1
16,1
16,1
16,1
16,1
14,1
18,1
19,1
18,1
19,1
19,1
18,1
19,1
18,1
16,2
18,1
16,2
16,2
18,1
18,1
17,3
16,2
17,3
16,2
17,3
12,1
17,1
17,1
12,1
17,1
12,1
17,1
17,1
17,1
17,1
17,1
17,1
19,0
22,1
22,1
22,1
19,0
22,1
19,0
14,2
14,2
16,2
14,2
16,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
12,4
20,2
12,4
20,2
12,4
20,2
12,4
11,3
10,2
11,3
10,2
10,2
11,3
10,2
11,3
14,4
7,5
14,4
14,4
7,5
14,4
7,5
12,3
14,2
12,3
14,2
12,3
14,2
12,3
14,3
18,3
18,3
18,3
14,3
18,3
14,5
16,2
14,5
16,2
16,2
14,5
16,2
10,3
11,3
10,3
11,3
11,3
10,3
11,3
10,3
10,2
9,1
10,2
9,1
9,1
10,2
9,1
10,2
7,4
8,1
7,4
8,1
7,4
9,4
12,3
9,4
9,4
9,4
10,5
9,1
9,1
9,1
10,5
10,5
11,3
12,2
12,2
12,2
11,3
12,2
11,3
18,2
11,1
18,2
18,2
11,1
18,2
8,5
9,4
8,5
9,4
9,4
8,5
9,4
8,5
19,3
16,3
19,3
19,3
16,3
14,4
15,2
15,2
15,2
14,4
15,2
14,4
10,1
10,1
11,1
10,1
11,1
10,1
16,5
19,5
16,5
19,5
19,5
16,5
19,5
16,5
10,4
14,4
10,4
14,4
14,4
10,4
14,4
10,4
13,4
13,4
16,4
16,4
13,4
8,5
9,2
9,2
9,2
9,2
8,5
7,4
9,3
9,3
7,4
9,3
10,5
15,2
10,5
10,5
15,2
10,5
10,4
16,2
10,4
16,2
16,2
10,4
16,2
11,5
15,5
11,5
15,5
15,5
15,5
12,3
12,3
17,2
17,2
17,2
12,3
12,5
15,2
12,5
15,2
12,5
15,2
12,5
14,3
14,2
14,3
14,2
14,2
14,3
14,3
14,2
9,3
14,2
14,2
9,3
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
9,0
9,0
9,0
9,0
9,0
9,0
11,0
11,0
11,0
11,0
11,0
11,0
9,0
11,0
11,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
5,0
6,0
5,0
6,0
8,0
7,0
8,0
7,0
7,0
9,0
10,0
9,0
10,0
10,0
10,0
9,0
7,0
7,0
7,0
7,0
7,0
7,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
9,0
9,0
11,0
11,0
9,0
11,0
9,0
5,0
7,0
5,0
7,0
7,0
5,0
7,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
11,1
12,0
12,0
11,1
12,0
11,1
6,0
6,0
6,0
6,0
6,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
9,1
10,1
9,1
10,1
9,1
10,0
12,0
12,0
12,0
10,0
12,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
9,0
8,0
9,0
8,0
8,0
9,0
5,0
5,0
5,0
4,0
4,0
11,0
12,0
12,0
11,0
4,0
4,0
4,0
4,0
4,0
8,0
5,0
8,0
8,0
5,0
8,0
6,0
6,0
6,0
16,0
16,0
15,0
15,0
16,0
15,0
8,0
9,0
8,0
9,0
9,0
8,0
9,0
21,0
19,0
21,0
21,0
19,0
21,0
19,0
32,0
35,0
35,0
32,0
35,0
20,2
19,1
20,2
19,1
20,2
19,1
20,2
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
26,0
28,0
26,0
28,0
28,0
26,0
28,0
26,0
26,1
26,1
26,1
26,1
26,1
26,1
26,1
27,0
25,0
27,0
25,0
27,0
27,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
24,0
26,0
24,0
26,0
26,0
24,0
26,0
24,0
24,0
23,0
24,0
23,0
23,0
24,0
23,0
24,0
24,0
23,0
24,0
24,0
23,0
24,0
23,0
24,0
24,0
21,0
26,0
21,0
26,0
21,0
26,0
21,0
17,0
20,0
17,0
20,0
20,0
17,0
20,0
17,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
31,0
28,0
31,0
28,0
28,0
28,0
31,0
46,0
44,0
44,0
44,0
46,0
46,0
21,0
22,0
21,0
21,0
22,0
22,0
19,0
19,0
19,0
19,0
19,0
19,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
21,1
21,1
19,1
19,1
21,1
19,1
21,1
25,0
26,0
26,0
25,0
26,0
25,0
25,0
24,0
25,0
24,0
25,0
24,0
22,0
18,0
22,0
18,0
22,0
18,0
31,0
31,0
29,0
31,0
29,0
31,0
16,0
17,0
16,0
17,0
17,0
17,0
16,0
23,0
18,0
18,0
23,0
18,0
23,0
19,0
19,0
19,0
19,0
19,0
19,0
20,1
17,0
20,1
17,0
20,1
17,0
20,1
18,0
16,0
18,0
16,0
18,0
16,0
18,0
31,2
27,3
31,2
31,2
31,2
27,3
18,0
18,1
18,0
18,1
18,0
18,1
18,0
14,1
15,1
14,1
18,0
18,0
18,0
18,0
18,0
18,0
18,0
16,2
17,0
16,2
17,0
17,0
16,2
17,0
16,2
21,2
21,2
21,2
21,2
21,2
21,2
21,2
21,2
26,3
23,0
26,3
23,0
23,0
26,3
23,0
26,3
24,0
25,0
24,0
25,0
25,0
24,0
24,0
23,0
21,0
23,0
21,0
21,0
23,0
21,0
23,0
22,2
25,0
25,0
25,0
25,0
22,2
31,2
35,4
31,2
31,2
35,4
31,2
35,4
21,1
24,0
21,1
24,0
24,0
21,1
24,0
23,1
23,1
27,0
27,0
22,2
22,2
23,0
22,2
21,1
21,1
21,1
21,1
21,1
21,1
20,3
23,1
23,1
20,3
20,3
23,2
28,1
23,2
28,1
28,1
28,1
23,2
25,2
24,1
25,2
24,1
24,1
25,2
24,1
25,2
22,2
23,1
22,2
23,1
22,2
23,1
22,2
16,0
18,0
16,0
18,0
18,0
16,0
28,3
27,1
28,3
27,1
27,1
28,3
27,1
16,1
21,0
16,1
21,0
21,0
16,1
21,0
16,1
21,1
21,1
21,1
21,1
21,1
20,1
20,1
19,1
20,1
19,1
20,1
22,2
20,1
22,2
20,1
20,1
22,2
20,1
22,2
20,1
21,1
20,1
21,1
21,1
20,1
30,2
34,1
30,2
34,1
34,1
30,2
25,0
21,2
25,0
25,0
21,2
27,0
27,0
29,0
29,0
27,0
13,0
13,0
14,0
13,0
13,0
31,0
31,0
29,1
29,1
31,0
29,1
31,0
22,0
22,0
22,0
22,0
22,0
22,0
20,0
21,0
20,0
21,0
21,0
21,0
21,0
23,0
23,0
21,0
31,1
31,1
29,0
29,0
31,1
25,1
25,1
25,1
25,1
25,1
25,1
25,1
30,0
27,0
30,0
30,0
27,0
28,1
23,0
23,0
23,0
28,1
23,0
28,1
21,0
21,0
19,0
19,0
21,0
19,0
21,0
28,0
30,0
28,0
30,0
34,2
34,2
32,1
32,1
34,2
32,1
34,2
22,0
25,0
22,0
25,0
22,0
25,0
22,0
34,1
31,1
34,1
31,1
34,1
31,1
34,1
36,0
42,0
36,0
42,0
42,0
36,0
42,0
36,0
28,0
31,0
28,0
31,0
28,0
31,0
35,1
35,1
33,1
35,1
33,1
25,1
25,1
23,0
25,1
25,1
27,0
26,0
27,0
26,0
26,0
27,0
26,0
27,0
25,0
25,1
25,0
25,1
25,0
25,1
24,1
24,1
27,1
27,1
24,1
27,1
24,1
26,0
24,0
26,0
24,0
24,0
26,0
24,0
26,0
24,1
23,0
24,1
23,0
23,0
24,1
23,0
24,1
24,1
24,1
24,1
24,1
24,1
24,1
34,1
33,0
33,0
33,0
34,1
33,0
34,1
27,1
27,1
20,0
27,1
33,0
35,0
35,0
35,0
33,0
33,0
27,1
27,0
27,0
27,1
27,0
27,1
31,0
31,0
31,0
31,0
31,0
31,0
31,0
29,1
20,0
29,1
20,0
20,0
29,1
20,0
29,1
32,1
30,1
32,1
30,1
30,1
30,1
32,1
21,2
20,2
21,2
21,2
21,2
16,0
15,1
16,0
15,1
15,1
16,0
16,1
16,1
16,1
16,1
16,1
23,1
22,1
23,1
22,1
22,1
23,1
23,1
16,1
16,1
15,1
16,1
15,1
16,1
15,0
14,0
15,0
14,0
15,0
15,0
17,0
15,0
17,0
15,0
15,0
17,0
15,0
17,0
14,0
12,0
14,0
12,0
12,0
14,0
12,0
22,0
19,0
19,0
22,0
19,0
21,1
19,1
21,1
19,1
19,1
21,1
19,1
17,0
17,0
15,0
17,0
15,0
17,0
13,1
11,1
13,1
11,1
13,1
11,1
13,1
17,0
19,0
17,0
17,0
19,0
17,0
19,0
17,1
17,1
16,1
17,1
16,1
22,0
16,0
22,0
16,0
22,0
16,0
22,0
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,0
16,0
17,0
16,0
16,0
17,0
16,0
17,0
16,0
13,1
16,0
13,1
13,1
16,0
13,1
16,0
13,1
14,0
13,1
13,1
14,0
13,1
14,0
15,1
14,1
14,1
14,1
15,1
14,1
15,1
20,0
17,1
20,0
17,1
17,1
20,0
17,1
21,0
18,0
21,0
18,0
18,0
21,0
21,0
16,0
16,0
16,0
16,0
16,0
16,0
16,0
16,0
13,1
16,0
13,1
13,1
16,0
13,1
16,0
17,0
17,0
12,1
12,1
17,0
17,0
19,0
19,0
19,0
19,0
13,0
14,0
13,0
14,0
13,0
14,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
18,1
16,1
18,1
16,1
18,1
16,1
18,1
13,0
12,1
13,0
12,1
13,0
12,1
13,0
16,2
14,1
16,2
14,1
16,2
16,2
11,1
10,1
10,1
11,1
10,1
11,1
13,1
12,1
13,1
12,1
13,1
12,1
12,0
12,0
12,0
12,0
15,0
13,0
15,0
13,0
15,0
13,0
15,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
11,0
10,0
11,0
10,0
10,0
11,0
11,0
11,1
11,1
11,0
11,0
14,1
14,1
14,1
14,1
14,1
14,1
14,1
13,5
13,1
13,5
13,1
13,1
13,5
13,1
13,5
10,1
10,1
10,1
10,1
10,1
10,1
12,0
12,0
11,1
11,1
13,3
11,2
11,2
11,2
13,3
11,2
13,2
12,1
13,2
13,2
12,1
13,2
10,0
9,0
10,0
9,0
9,0
10,0
9,0
14,2
14,3
14,2
14,3
14,3
14,3
14,2
16,0
16,0
16,0
16,0
16,0
14,1
13,1
14,1
13,1
13,1
14,1
13,1
10,0
10,0
10,0
10,0
10,0
12,1
10,1
10,1
10,1
12,1
10,1
12,1
9,2
12,2
9,2
9,2
12,2
9,2
14,0
15,0
14,0
15,0
14,0
14,0
8,3
11,2
8,3
11,2
11,2
8,3
11,2
8,3
10,1
10,1
10,1
10,1
10,1
10,1
14,1
14,0
14,1
14,0
11,1
12,1
11,1
12,1
11,1
12,1
13,1
13,1
11,1
11,1
11,1
13,1
10,0
12,0
10,0
12,0
10,0
12,0
12,0
12,0
12,0
12,0
12,0
12,0
10,1
12,1
12,1
12,1
10,1
12,1
8,0
9,0
8,0
8,0
9,0
8,0
9,0
7,0
8,0
7,0
7,0
8,0
7,0
8,0
13,0
11,0
13,0
11,0
11,0
13,0
13,0
12,0
13,0
12,0
12,0
13,0
12,0
13,0
9,1
7,2
7,2
9,1
7,2
9,1
9,0
9,0
9,0
9,0
9,0
9,0
9,0
15,0
14,0
15,0
14,0
14,0
15,0
14,0
15,0
11,0
8,0
8,0
8,0
11,0
8,0
11,0
12,0
13,0
12,0
13,0
12,0
13,0
12,0
10,0
9,0
10,0
9,0
9,0
10,0
9,0
10,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
9,0
10,1
9,0
10,1
9,0
10,1
12,0
12,0
12,0
12,0
12,0
12,0
12,0
11,0
11,0
9,0
9,0
9,0
11,0
13,0
14,0
14,0
13,0
14,0
13,0
10,0
11,0
10,0
10,0
11,0
10,0
11,0
10,3
13,3
10,3
10,3
10,3
13,3
10,2
9,3
10,2
9,3
9,3
9,3
10,1
9,1
9,1
10,1
9,1
13,0
14,0
14,0
14,0
13,0
14,0
11,0
10,1
10,1
10,1
11,0
11,0
11,1
10,1
11,1
10,1
10,1
11,1
10,1
11,1
11,0
10,0
11,0
10,0
11,0
10,0
11,0
14,0
14,0
14,0
14,0
14,0
9,0
8,1
9,0
8,1
8,1
9,0
8,1
11,2
10,2
10,2
11,2
10,2
11,2
15,0
15,0
15,0
15,0
15,0
15,0
15,0
7,2
7,3
7,3
7,3
7,2
7,3
11,2
10,4
11,2
10,4
11,2
13,1
13,1
13,1
13,1
13,1
13,1
13,1
14,2
11,2
14,2
11,2
14,2
11,2
14,2
18,1
16,2
18,1
16,2
18,1
16,2
18,1
23,3
27,1
23,3
23,3
27,1
23,3
27,1
15,2
16,1
15,2
15,2
16,1
15,2
16,1
15,3
13,4
13,4
15,3
13,4
15,3
16,2
13,1
16,2
13,1
13,1
16,2
13,1
16,2
15,1
14,3
15,1
14,3
14,3
14,3
15,1
13,1
12,2
13,1
12,2
13,1
12,2
13,1
17,1
14,1
17,1
14,1
14,1
17,1
14,1
22,1
15,3
22,1
15,3
15,3
22,1
22,1
21,1
15,2
15,2
15,2
21,1
15,2
21,1
13,1
14,0
13,1
14,0
13,1
14,1
14,1
14,3
14,3
14,1
15,0
11,2
15,0
11,2
11,2
15,0
15,0
14,3
15,0
14,3
14,3
15,0
15,0
19,1
14,1
19,1
14,1
19,1
19,1
17,0
14,2
17,0
14,2
17,0
14,2
17,0
14,2
14,3
14,3
14,3
14,2
14,1
13,1
14,1
14,1
13,1
14,1
13,1
15,1
12,2
12,2
15,1
12,2
15,1
19,1
14,2
19,1
14,2
14,2
19,1
14,2
19,1
16,1
16,3
16,1
16,3
16,3
16,1
16,3
16,1
17,1
17,1
17,2
17,2
17,1
17,2
17,1
14,2
14,2
14,2
17,1
14,2
10,0
8,2
10,0
8,2
8,2
10,0
10,0
15,0
14,0
15,0
14,0
15,0
14,0
15,0
16,0
17,1
16,0
18,1
15,2
18,1
15,2
15,2
18,1
15,2
18,1
21,0
16,1
21,0
16,1
16,1
21,0
16,1
21,0
15,1
14,1
15,1
14,1
14,1
15,1
14,1
15,1
16,1
19,2
16,1
19,2
16,1
19,2
16,1
26,1
26,1
20,1
26,1
20,1
26,1
34,1
34,2
34,1
34,2
34,2
34,1
34,2
34,1
20,1
20,1
20,1
23,1
21,1
22,2
21,1
22,2
22,2
21,1
19,1
19,1
21,0
19,1
19,1
17,2
17,2
19,1
17,2
19,1
17,2
18,2
17,2
18,2
18,2
17,2
18,2
17,2
19,1
19,1
19,1
19,1
19,1
19,1
19,1
23,1
21,1
23,1
21,1
21,1
23,1
21,1
23,1
23,1
25,2
23,1
25,2
25,2
23,1
25,1
23,1
23,1
23,1
25,1
23,1
23,0
22,1
23,0
22,1
22,1
22,1
23,0
21,1
23,0
21,1
21,1
23,0
21,1
23,0
22,2
22,2
22,1
22,1
22,2
22,2
19,0
19,0
18,1
18,1
18,1
19,0
19,1
20,2
20,2
19,1
20,2
18,0
20,1
20,1
20,1
18,0
20,1
18,0
21,1
21,2
21,1
21,2
21,2
21,1
21,2
21,1
19,1
20,1
19,1
20,1
20,1
19,1
20,1
19,1
29,2
27,2
27,2
27,2
29,2
16,1
16,0
16,1
16,1
16,1
16,0
10,2
13,2
10,2
13,2
13,2
10,2
13,2
10,2
20,0
20,0
19,1
19,1
19,1
20,0
20,2
26,2
26,2
26,2
20,2
26,2
36,0
37,1
36,0
37,1
37,1
36,0
37,1
36,0
25,0
25,2
25,0
25,2
25,2
25,0
25,2
25,0
18,1
19,0
18,1
19,0
18,1
25,0
24,0
24,0
24,0
25,0
25,0
13,0
13,0
13,0
13,0
13,0
13,0
11,1
11,1
8,1
8,1
11,1
10,0
8,0
8,0
8,0
10,0
8,0
10,0
10,1
12,1
10,1
12,1
12,1
10,1
10,1
12,1
14,1
12,1
14,1
14,1
14,1
12,1
12,0
11,0
12,0
11,0
11,0
12,0
11,0
12,0
11,0
11,0
11,0
11,0
11,0
11,0
11,0
10,0
10,0
9,0
9,0
10,0
10,0
19,0
19,0
19,0
19,0
15,0
14,0
15,0
14,0
14,0
16,0
16,0
16,0
16,0
16,0
16,0
17,0
15,0
17,0
15,0
15,0
17,0
15,0
14,0
12,0
14,0
12,0
12,0
14,0
12,0
14,0
13,0
13,0
13,0
13,0
13,0
13,0
14,0
15,0
14,0
15,0
15,0
14,0
15,0
12,0
11,0
12,0
11,0
11,0
11,0
12,0
16,0
15,0
16,0
15,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
7,1
7,1
7,1
7,1
7,1
7,1
5,0
6,0
5,0
6,0
6,0
5,0
6,0
5,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
13,0
12,0
13,0
12,0
12,0
13,0
12,0
13,0
14,0
14,0
14,0
14,0
14,0
14,0
11,0
11,0
13,0
13,0
11,0
13,0
11,0
11,0
11,0
11,0
11,0
11,0
11,0
11,0
16,0
17,0
16,0
17,0
17,0
16,0
17,0
16,0
14,0
14,0
14,0
14,0
14,0
14,0
19,0
20,0
19,0
20,0
19,0
20,0
19,0
13,0
13,0
13,0
13,0
13,0
13,0
9,0
9,0
10,0
10,0
9,0
10,0
38,2
35,1
35,1
38,2
35,1
