9.977138042449951172e-01,1.232872754335403442e-01
9.977103471755981445e-01,9.950337409973144531e-01
9.977055191993713379e-01,9.977055191993713379e-01
9.976814985275268555e-01,9.976814985275268555e-01
9.976745247840881348e-01,2.685159444808959961e-01
9.976534247398376465e-01,9.976534247398376465e-01
9.976174235343933105e-01,9.976174235343933105e-01
9.975947737693786621e-01,9.812691807746887207e-01
9.975698590278625488e-01,9.975698590278625488e-01
9.975326061248779297e-01,9.939624667167663574e-01
9.975207448005676270e-01,6.228455305099487305e-01
9.975080490112304688e-01,9.957661628723144531e-01
9.975067973136901855e-01,9.975067973136901855e-01
9.974812865257263184e-01,6.182671189308166504e-01
9.974810481071472168e-01,9.918219447135925293e-01
9.974621534347534180e-01,9.934676289558410645e-01
9.974592328071594238e-01,9.950323104858398438e-01
9.974524378776550293e-01,9.974524378776550293e-01
9.974277615547180176e-01,2.519705891609191895e-01
9.974201917648315430e-01,7.224212586879730225e-02
9.974027276039123535e-01,9.926933050155639648e-01
9.973838925361633301e-01,9.973838925361633301e-01
9.973529577255249023e-01,7.530738115310668945e-01
9.973332881927490234e-01,9.973332881927490234e-01
9.973155856132507324e-01,9.973155856132507324e-01
9.972988963127136230e-01,9.940817952156066895e-01
9.972819089889526367e-01,9.908532500267028809e-01
9.972718358039855957e-01,9.933793544769287109e-01
9.972569346427917480e-01,9.943913817405700684e-01
9.972490668296813965e-01,3.167800232768058777e-02
9.972240924835205078e-01,9.927775859832763672e-01
9.972188472747802734e-01,9.924863576889038086e-01
9.972159862518310547e-01,8.187119960784912109e-01
9.972004890441894531e-01,9.920999407768249512e-01
9.971990585327148438e-01,9.962605834007263184e-01
9.971879124641418457e-01,9.903595447540283203e-01
9.971550703048706055e-01,7.960275411605834961e-01
9.971522092819213867e-01,9.971522092819213867e-01
9.971465468406677246e-01,9.907858371734619141e-01
9.971387386322021484e-01,9.931045174598693848e-01
9.971365928649902344e-01,9.971365928649902344e-01
9.971359968185424805e-01,9.965906143188476562e-01
9.971217513084411621e-01,9.971217513084411621e-01
9.971008896827697754e-01,9.968076944351196289e-01
9.970813393592834473e-01,9.970813393592834473e-01
9.970576763153076172e-01,9.940606951713562012e-01
9.970381259918212891e-01,7.905222475528717041e-02
9.970359802246093750e-01,9.934159517288208008e-01
9.970197081565856934e-01,9.867520332336425781e-01
9.970034956932067871e-01,9.970034956932067871e-01
9.969923496246337891e-01,9.969923496246337891e-01
9.969794750213623047e-01,9.951246380805969238e-01
9.969685673713684082e-01,9.969685673713684082e-01
9.969672560691833496e-01,9.969672560691833496e-01
9.969521760940551758e-01,9.935419559478759766e-01
9.969359636306762695e-01,9.969359636306762695e-01
9.968984127044677734e-01,9.904193282127380371e-01
9.968955516815185547e-01,9.916091561317443848e-01
9.968737363815307617e-01,9.968737363815307617e-01
9.968600273132324219e-01,9.917214512825012207e-01
9.968421459197998047e-01,9.963932633399963379e-01
9.968342185020446777e-01,9.968342185020446777e-01
9.968319535255432129e-01,9.968319535255432129e-01
9.968305230140686035e-01,9.949051141738891602e-01
9.968149065971374512e-01,9.942422509193420410e-01
9.968076944351196289e-01,9.968076944351196289e-01
9.967986345291137695e-01,9.967986345291137695e-01
9.967306852340698242e-01,9.938845038414001465e-01
9.967129230499267578e-01,1.165370121598243713e-01
9.967054724693298340e-01,7.409446239471435547e-01
9.966955184936523438e-01,8.866484165191650391e-01
9.966894388198852539e-01,9.966894388198852539e-01
9.966806769371032715e-01,9.812878370285034180e-01
9.966580867767333984e-01,9.966580867767333984e-01
9.966416358947753906e-01,9.869821667671203613e-01
9.966363906860351562e-01,9.966363906860351562e-01
9.966255426406860352e-01,1.071459706872701645e-02
9.966182112693786621e-01,9.966182112693786621e-01
9.965961575508117676e-01,9.881361722946166992e-01
9.965906143188476562e-01,9.965906143188476562e-01
9.965871572494506836e-01,9.927997589111328125e-01
9.965527057647705078e-01,9.965527057647705078e-01
9.965428709983825684e-01,9.965428709983825684e-01
9.965395927429199219e-01,9.963219165802001953e-01
9.965329170227050781e-01,9.887936711311340332e-01
9.965314269065856934e-01,9.927599430084228516e-01
9.965111613273620605e-01,9.913731217384338379e-01
9.965096116065979004e-01,9.898148775100708008e-01
9.964987039566040039e-01,9.923157691955566406e-01
9.964783787727355957e-01,9.929234981536865234e-01
9.964675903320312500e-01,9.964675903320312500e-01
9.964518547058105469e-01,9.964518547058105469e-01
9.964516162872314453e-01,9.920595884323120117e-01
9.964511394500732422e-01,3.957497775554656982e-01
9.964256882667541504e-01,9.868071675300598145e-01
9.963979721069335938e-01,9.957311749458312988e-01
9.963932633399963379e-01,9.963932633399963379e-01
9.963864088058471680e-01,9.963864088058471680e-01
9.963414072990417480e-01,9.935283064842224121e-01
9.963237047195434570e-01,9.907433390617370605e-01
9.963220357894897461e-01,9.963220357894897461e-01
9.963219165802001953e-01,9.963219165802001953e-01
9.963195323944091797e-01,9.963195323944091797e-01
9.963173866271972656e-01,9.922001957893371582e-01
9.962946772575378418e-01,9.930544495582580566e-01
9.962934851646423340e-01,9.962934851646423340e-01
9.962872266769409180e-01,9.962872266769409180e-01
9.962840676307678223e-01,9.883337020874023438e-01
9.962818026542663574e-01,9.962818026542663574e-01
9.962736368179321289e-01,9.962736368179321289e-01
9.962717294692993164e-01,2.268621511757373810e-02
9.962605834007263184e-01,9.962605834007263184e-01
9.962579011917114258e-01,9.910291433334350586e-01
9.962466359138488770e-01,9.962466359138488770e-01
9.962415695190429688e-01,9.962415695190429688e-01
9.962157607078552246e-01,9.962157607078552246e-01
9.962126016616821289e-01,9.962126016616821289e-01
9.961989521980285645e-01,9.903573393821716309e-01
9.961645603179931641e-01,9.922568798065185547e-01
9.961574673652648926e-01,9.920716881752014160e-01
9.961338043212890625e-01,9.917203187942504883e-01
9.961327314376831055e-01,9.961327314376831055e-01
9.961273074150085449e-01,9.343497753143310547e-01
9.961200952529907227e-01,9.961200952529907227e-01
9.960982799530029297e-01,9.940859079360961914e-01
9.960955977439880371e-01,9.960955977439880371e-01
9.960947632789611816e-01,9.960947632789611816e-01
9.960759282112121582e-01,9.960759282112121582e-01
9.960647225379943848e-01,9.918152689933776855e-01
9.960359930992126465e-01,9.960359930992126465e-01
9.960254430770874023e-01,9.960254430770874023e-01
9.960191845893859863e-01,9.960191845893859863e-01
9.960178732872009277e-01,9.901372194290161133e-01
9.960160851478576660e-01,9.912531971931457520e-01
9.960137605667114258e-01,9.955986738204956055e-01
9.960052371025085449e-01,9.951744675636291504e-01
9.959989786148071289e-01,9.959989786148071289e-01
9.959955215454101562e-01,9.953956007957458496e-01
9.959948062896728516e-01,4.312894344329833984e-01
9.959875941276550293e-01,9.956582784652709961e-01
9.959808588027954102e-01,9.927591085433959961e-01
9.959751963615417480e-01,9.959751963615417480e-01
9.959611296653747559e-01,9.959611296653747559e-01
9.959542751312255859e-01,9.959542751312255859e-01
9.959482550621032715e-01,9.959482550621032715e-01
9.959438443183898926e-01,9.931831955909729004e-01
9.959436058998107910e-01,9.877966046333312988e-01
9.959245920181274414e-01,9.959245920181274414e-01
9.959152340888977051e-01,9.931679964065551758e-01
9.958986639976501465e-01,9.958986639976501465e-01
9.958944320678710938e-01,9.958944320678710938e-01
9.958933591842651367e-01,9.933999776840209961e-01
9.958904385566711426e-01,9.958904385566711426e-01
9.958800077438354492e-01,9.958800077438354492e-01
9.958692193031311035e-01,9.958692193031311035e-01
9.958654642105102539e-01,9.919679760932922363e-01
9.958547949790954590e-01,9.958547949790954590e-01
9.958546757698059082e-01,9.934222102165222168e-01
9.958512783050537109e-01,9.958512783050537109e-01
9.958450198173522949e-01,9.944242835044860840e-01
9.958361387252807617e-01,9.921854138374328613e-01
9.958266615867614746e-01,9.909299015998840332e-01
9.958135485649108887e-01,9.958135485649108887e-01
9.957923889160156250e-01,9.957923889160156250e-01
9.957661628723144531e-01,9.957661628723144531e-01
9.957568049430847168e-01,9.957568049430847168e-01
9.957557916641235352e-01,9.957557916641235352e-01
9.957432150840759277e-01,9.957432150840759277e-01
9.957396984100341797e-01,1.460046321153640747e-01
9.957322478294372559e-01,9.885551333427429199e-01
9.957311749458312988e-01,9.957311749458312988e-01
9.957215785980224609e-01,9.957215785980224609e-01
9.957029223442077637e-01,9.957029223442077637e-01
9.956941604614257812e-01,9.956941604614257812e-01
9.956818819046020508e-01,9.920915365219116211e-01
9.956771731376647949e-01,9.956771731376647949e-01
9.956733584403991699e-01,9.956733584403991699e-01
9.956724643707275391e-01,9.920614957809448242e-01
9.956582784652709961e-01,9.956582784652709961e-01
9.956460595130920410e-01,9.956460595130920410e-01
9.956403970718383789e-01,9.956403970718383789e-01
9.956251978874206543e-01,9.905445575714111328e-01
9.956241250038146973e-01,9.956241250038146973e-01
9.956154823303222656e-01,9.956154823303222656e-01
9.956130981445312500e-01,9.956130981445312500e-01
9.956113696098327637e-01,9.956113696098327637e-01
9.956015348434448242e-01,9.925146698951721191e-01
9.955986738204956055e-01,9.955986738204956055e-01
9.955976605415344238e-01,9.955976605415344238e-01
9.955877065658569336e-01,9.955877065658569336e-01
9.955816864967346191e-01,9.943153262138366699e-01
9.955789446830749512e-01,9.460455775260925293e-01
9.955784678459167480e-01,7.597939968109130859e-01
9.955620765686035156e-01,9.928945899009704590e-01
9.955579638481140137e-01,9.955579638481140137e-01
9.955394864082336426e-01,9.950222969055175781e-01
9.955329895019531250e-01,9.955329895019531250e-01
9.955191612243652344e-01,9.955191612243652344e-01
9.955056905746459961e-01,9.864600896835327148e-01
9.955001473426818848e-01,9.955001473426818848e-01
9.954997897148132324e-01,9.954997897148132324e-01
9.954956769943237305e-01,9.954956769943237305e-01
9.954710006713867188e-01,9.954710006713867188e-01
9.954669475555419922e-01,9.954669475555419922e-01
9.954617619514465332e-01,9.954617619514465332e-01
9.954472184181213379e-01,9.950624108314514160e-01
9.954472184181213379e-01,9.954472184181213379e-01
9.954463839530944824e-01,9.954463839530944824e-01
9.954411983489990234e-01,9.954411983489990234e-01
9.954338669776916504e-01,9.946868419647216797e-01
9.954278469085693359e-01,9.954278469085693359e-01
9.954225420951843262e-01,9.954225420951843262e-01
9.954173564910888672e-01,8.415210247039794922e-01
9.954152107238769531e-01,9.954152107238769531e-01
9.954126477241516113e-01,9.942341446876525879e-01
9.954036474227905273e-01,9.905083179473876953e-01
9.953956007957458496e-01,9.953956007957458496e-01
9.953947663307189941e-01,9.908760786056518555e-01
9.953932762145996094e-01,9.953932762145996094e-01
9.953905344009399414e-01,9.916660189628601074e-01
9.953878521919250488e-01,8.667374253273010254e-01
9.953852295875549316e-01,9.518388509750366211e-01
9.953849911689758301e-01,9.953849911689758301e-01
9.953793287277221680e-01,9.953793287277221680e-01
9.953727126121520996e-01,9.953727126121520996e-01
9.953647851943969727e-01,9.917361140251159668e-01
9.953632354736328125e-01,9.953632354736328125e-01
9.953466057777404785e-01,9.953466057777404785e-01
9.953302145004272461e-01,9.953302145004272461e-01
9.953297376632690430e-01,9.953297376632690430e-01
9.953002929687500000e-01,9.919937849044799805e-01
9.952751398086547852e-01,9.952751398086547852e-01
9.952699542045593262e-01,9.952699542045593262e-01
9.952685236930847168e-01,9.952685236930847168e-01
9.952634572982788086e-01,9.952634572982788086e-01
9.952634572982788086e-01,9.630106687545776367e-01
9.952549934387207031e-01,9.951024055480957031e-01
9.952520132064819336e-01,9.952520132064819336e-01
9.952135086059570312e-01,9.952135086059570312e-01
9.952108263969421387e-01,9.952108263969421387e-01
9.952089190483093262e-01,9.952089190483093262e-01
9.952023029327392578e-01,6.441140174865722656e-02
9.952005147933959961e-01,9.952005147933959961e-01
9.951938986778259277e-01,9.951938986778259277e-01
9.951843619346618652e-01,9.951843619346618652e-01
9.951818585395812988e-01,2.928326725959777832e-01
9.951790571212768555e-01,9.951790571212768555e-01
9.951744675636291504e-01,9.951744675636291504e-01
9.951698184013366699e-01,9.951698184013366699e-01
9.951684474945068359e-01,8.312688767910003662e-02
9.951677322387695312e-01,9.951677322387695312e-01
9.951558113098144531e-01,9.947234392166137695e-01
9.951440095901489258e-01,9.951440095901489258e-01
9.951297044754028320e-01,9.924587607383728027e-01
9.951246380805969238e-01,9.951246380805969238e-01
9.951192140579223633e-01,9.951192140579223633e-01
9.951171875000000000e-01,9.935055971145629883e-01
9.951148033142089844e-01,9.951148033142089844e-01
9.951064586639404297e-01,9.951064586639404297e-01
9.951062202453613281e-01,9.951062202453613281e-01
9.951047897338867188e-01,2.320586442947387695e-01
9.951024055480957031e-01,9.951024055480957031e-01
9.950917959213256836e-01,9.950917959213256836e-01
9.950737357139587402e-01,9.950737357139587402e-01
9.950624108314514160e-01,9.950624108314514160e-01
9.950590133666992188e-01,9.950590133666992188e-01
9.950565099716186523e-01,9.950565099716186523e-01
9.950492978096008301e-01,9.908009171485900879e-01
9.950489401817321777e-01,9.950489401817321777e-01
9.950337409973144531e-01,9.950337409973144531e-01
9.950323104858398438e-01,9.950323104858398438e-01
9.950222969055175781e-01,9.950222969055175781e-01
9.950222969055175781e-01,9.950222969055175781e-01
9.950060248374938965e-01,9.950060248374938965e-01
9.949921965599060059e-01,9.949742555618286133e-01
9.949919581413269043e-01,9.949919581413269043e-01
9.949803948402404785e-01,9.949803948402404785e-01
9.949768185615539551e-01,9.949768185615539551e-01
9.949742555618286133e-01,9.949742555618286133e-01
9.949640035629272461e-01,9.949640035629272461e-01
9.949433207511901855e-01,9.949433207511901855e-01
9.949322342872619629e-01,7.289574295282363892e-02
9.949217438697814941e-01,9.949217438697814941e-01
9.949177503585815430e-01,9.860655069351196289e-01
9.949171543121337891e-01,9.949171543121337891e-01
9.949108958244323730e-01,9.892014265060424805e-01
9.949051141738891602e-01,9.949051141738891602e-01
9.948915243148803711e-01,9.948915243148803711e-01
9.948733448982238770e-01,9.929272532463073730e-01
9.948669672012329102e-01,9.948669672012329102e-01
9.948499798774719238e-01,9.905543923377990723e-01
9.948412775993347168e-01,9.931107759475708008e-01
9.948306679725646973e-01,9.948306679725646973e-01
9.948167204856872559e-01,9.925419092178344727e-01
9.948093891143798828e-01,9.920949339866638184e-01
9.948061108589172363e-01,9.948061108589172363e-01
9.948002099990844727e-01,9.948002099990844727e-01
9.947734475135803223e-01,9.947734475135803223e-01
9.947716593742370605e-01,9.947716593742370605e-01
9.947466254234313965e-01,9.947466254234313965e-01
9.947438240051269531e-01,9.947438240051269531e-01
9.947417974472045898e-01,9.947417974472045898e-01
9.947326183319091797e-01,9.926935434341430664e-01
9.947234392166137695e-01,9.947234392166137695e-01
9.947011470794677734e-01,9.947011470794677734e-01
9.946919083595275879e-01,9.946919083595275879e-01
9.946868419647216797e-01,9.946868419647216797e-01
9.946851730346679688e-01,9.946851730346679688e-01
9.946776628494262695e-01,9.946776628494262695e-01
9.946774244308471680e-01,9.946774244308471680e-01
9.946598410606384277e-01,9.946598410606384277e-01
9.946596026420593262e-01,9.946596026420593262e-01
9.946545362472534180e-01,9.946545362472534180e-01
9.946451187133789062e-01,9.946451187133789062e-01
9.946393370628356934e-01,9.946393370628356934e-01
9.946383833885192871e-01,9.946383833885192871e-01
9.946324825286865234e-01,9.946324825286865234e-01
9.946255087852478027e-01,9.946255087852478027e-01
9.946126937866210938e-01,9.946126937866210938e-01
9.946069121360778809e-01,9.946069121360778809e-01
9.945901632308959961e-01,9.945901632308959961e-01
9.945874214172363281e-01,9.892045855522155762e-01
9.945777654647827148e-01,3.869378268718719482e-01
9.945763349533081055e-01,9.945763349533081055e-01
9.945734143257141113e-01,9.945734143257141113e-01
9.945666790008544922e-01,9.933049082756042480e-01
9.945494532585144043e-01,5.015535652637481689e-02
9.945363998413085938e-01,9.945363998413085938e-01
9.945329427719116211e-01,9.945329427719116211e-01
9.945319890975952148e-01,9.921832680702209473e-01
9.945313930511474609e-01,9.945313930511474609e-01
9.945157170295715332e-01,9.945157170295715332e-01
9.944965243339538574e-01,9.944965243339538574e-01
9.944960474967956543e-01,9.944960474967956543e-01
9.944808483123779297e-01,9.944808483123779297e-01
9.944636225700378418e-01,9.886941313743591309e-01
9.944532513618469238e-01,9.929357171058654785e-01
9.944474697113037109e-01,9.944474697113037109e-01
9.944414496421813965e-01,9.895203113555908203e-01
9.944393634796142578e-01,9.944393634796142578e-01
9.944242835044860840e-01,9.944242835044860840e-01
9.944163560867309570e-01,9.929734468460083008e-01
9.944072961807250977e-01,9.944072961807250977e-01
9.943913817405700684e-01,9.943913817405700684e-01
9.943854808807373047e-01,9.929469227790832520e-01
9.943840503692626953e-01,6.362004280090332031e-01
9.943839311599731445e-01,9.943839311599731445e-01
9.943721294403076172e-01,9.943721294403076172e-01
9.943680167198181152e-01,9.932843446731567383e-01
9.943558573722839355e-01,9.930476546287536621e-01
9.943470358848571777e-01,9.943470358848571777e-01
9.943449497222900391e-01,9.903839826583862305e-01
9.943403005599975586e-01,9.943403005599975586e-01
9.943333864212036133e-01,9.943333864212036133e-01
9.943206310272216797e-01,9.943206310272216797e-01
9.943153262138366699e-01,9.943153262138366699e-01
9.943135976791381836e-01,9.943135976791381836e-01
9.943133592605590820e-01,9.943133592605590820e-01
9.942995309829711914e-01,9.931799173355102539e-01
9.942744374275207520e-01,9.942744374275207520e-01
9.942724704742431641e-01,9.942724704742431641e-01
9.942690134048461914e-01,9.942690134048461914e-01
9.942669272422790527e-01,9.942669272422790527e-01
9.942643046379089355e-01,9.918049573898315430e-01
9.942605495452880859e-01,9.942605495452880859e-01
9.942599534988403320e-01,9.927453398704528809e-01
9.942535758018493652e-01,9.942535758018493652e-01
9.942443966865539551e-01,9.942443966865539551e-01
9.942422509193420410e-01,9.942422509193420410e-01
9.942399263381958008e-01,9.932209253311157227e-01
9.942341446876525879e-01,9.942341446876525879e-01
9.942299127578735352e-01,9.942299127578735352e-01
9.942287206649780273e-01,9.942287206649780273e-01
9.942232966423034668e-01,9.942232966423034668e-01
9.942188262939453125e-01,9.942188262939453125e-01
9.941933751106262207e-01,9.937997460365295410e-01
9.941892623901367188e-01,9.941892623901367188e-01
9.941859245300292969e-01,9.941859245300292969e-01
9.941844344139099121e-01,9.941511750221252441e-01
9.941807389259338379e-01,9.941807389259338379e-01
9.941771030426025391e-01,9.941771030426025391e-01
9.941676855087280273e-01,9.941676855087280273e-01
9.941533207893371582e-01,9.941533207893371582e-01
9.941514134407043457e-01,9.941514134407043457e-01
9.941511750221252441e-01,9.941511750221252441e-01
9.941506981849670410e-01,9.941506981849670410e-01
9.941343665122985840e-01,9.938951134681701660e-01
9.941330552101135254e-01,9.941330552101135254e-01
9.941262006759643555e-01,9.905067086219787598e-01
9.941211342811584473e-01,9.941211342811584473e-01
9.941192865371704102e-01,9.925820827484130859e-01
9.941013455390930176e-01,9.924800395965576172e-01
9.940994977951049805e-01,9.940994977951049805e-01
9.940882921218872070e-01,9.940882921218872070e-01
9.940859079360961914e-01,9.940859079360961914e-01
9.940842986106872559e-01,9.940842986106872559e-01
9.940817952156066895e-01,9.940817952156066895e-01
9.940652847290039062e-01,9.940652847290039062e-01
9.940606951713562012e-01,9.940606951713562012e-01
9.940575361251831055e-01,9.923719167709350586e-01
9.940523505210876465e-01,9.940523505210876465e-01
9.940464496612548828e-01,9.398174881935119629e-01
9.940377473831176758e-01,9.940377473831176758e-01
9.940377473831176758e-01,9.907494187355041504e-01
9.940349459648132324e-01,2.338821738958358765e-01
9.940276145935058594e-01,9.940276145935058594e-01
9.940223097801208496e-01,9.917804598808288574e-01
9.940187931060791016e-01,9.940187931060791016e-01
9.939985275268554688e-01,9.939985275268554688e-01
9.939950108528137207e-01,9.939950108528137207e-01
9.939941763877868652e-01,9.939941763877868652e-01
9.939914345741271973e-01,9.930379986763000488e-01
9.939906597137451172e-01,9.939906597137451172e-01
9.939796924591064453e-01,9.939796924591064453e-01
9.939763545989990234e-01,9.939763545989990234e-01
9.939624667167663574e-01,9.939624667167663574e-01
9.939538836479187012e-01,9.939538836479187012e-01
9.939488172531127930e-01,9.939488172531127930e-01
9.939438700675964355e-01,8.989877253770828247e-02
9.939420819282531738e-01,9.939420819282531738e-01
9.939321875572204590e-01,9.939321875572204590e-01
9.939228892326354980e-01,9.939228892326354980e-01
9.939215183258056641e-01,9.939215183258056641e-01
9.939179420471191406e-01,9.939179420471191406e-01
9.939061999320983887e-01,9.930948019027709961e-01
9.938951134681701660e-01,9.938951134681701660e-01
9.938845038414001465e-01,9.938845038414001465e-01
9.938494563102722168e-01,9.938494563102722168e-01
9.938382506370544434e-01,9.938382506370544434e-01
9.938315153121948242e-01,9.938315153121948242e-01
9.938312768936157227e-01,9.938312768936157227e-01
9.938222169876098633e-01,9.930944442749023438e-01
9.938207268714904785e-01,9.938207268714904785e-01
9.938143491744995117e-01,9.938143491744995117e-01
9.938070178031921387e-01,9.938070178031921387e-01
9.938068985939025879e-01,9.938068985939025879e-01
9.938036203384399414e-01,9.938036203384399414e-01
9.937997460365295410e-01,9.937997460365295410e-01
9.937892556190490723e-01,9.937892556190490723e-01
9.937890172004699707e-01,9.937890172004699707e-01
9.937855005264282227e-01,9.937855005264282227e-01
9.937824606895446777e-01,1.306303739547729492e-01
9.937811493873596191e-01,9.937811493873596191e-01
9.937788844108581543e-01,9.880533814430236816e-01
9.937773942947387695e-01,9.937773942947387695e-01
9.937699437141418457e-01,9.937699437141418457e-01
9.937497377395629883e-01,9.937497377395629883e-01
9.937484264373779297e-01,9.937484264373779297e-01
9.937468767166137695e-01,9.937468767166137695e-01
9.937387704849243164e-01,9.937387704849243164e-01
9.937219023704528809e-01,9.907920360565185547e-01
9.936729669570922852e-01,9.931989312171936035e-01
9.936577677726745605e-01,9.936577677726745605e-01
9.936521053314208984e-01,9.936521053314208984e-01
9.936470389366149902e-01,9.920796751976013184e-01
9.936388134956359863e-01,9.936388134956359863e-01
9.936367273330688477e-01,9.936367273330688477e-01
9.936192631721496582e-01,9.917164444923400879e-01
9.936084747314453125e-01,9.936084747314453125e-01
9.936069250106811523e-01,9.921633005142211914e-01
9.936064481735229492e-01,9.925013184547424316e-01
9.936038851737976074e-01,9.936038851737976074e-01
9.936016201972961426e-01,9.936016201972961426e-01
9.935920834541320801e-01,9.935920834541320801e-01
9.935570359230041504e-01,2.865019738674163818e-01
9.935508966445922852e-01,9.337046742439270020e-01
9.935419559478759766e-01,9.935419559478759766e-01
9.935382008552551270e-01,9.935382008552551270e-01
9.935283064842224121e-01,9.935283064842224121e-01
9.935271739959716797e-01,9.935271739959716797e-01
9.935233592987060547e-01,9.935233592987060547e-01
9.935182929039001465e-01,9.935182929039001465e-01
9.935060739517211914e-01,9.935060739517211914e-01
9.935055971145629883e-01,9.935055971145629883e-01
9.934974908828735352e-01,9.932085871696472168e-01
9.934705495834350586e-01,9.934705495834350586e-01
9.934676289558410645e-01,9.934676289558410645e-01
9.934654831886291504e-01,9.934654831886291504e-01
9.934378266334533691e-01,9.934378266334533691e-01
9.934327602386474609e-01,9.934327602386474609e-01
9.934309124946594238e-01,9.934309124946594238e-01
9.934294819831848145e-01,9.934294819831848145e-01
9.934282898902893066e-01,9.912204146385192871e-01
9.934222102165222168e-01,9.934222102165222168e-01
9.934159517288208008e-01,9.934159517288208008e-01
9.934091567993164062e-01,9.934091567993164062e-01
9.934020638465881348e-01,5.274333357810974121e-01
9.933999776840209961e-01,9.933999776840209961e-01
9.933940768241882324e-01,9.933940768241882324e-01
9.933894872665405273e-01,9.933894872665405273e-01
9.933864474296569824e-01,7.359693050384521484e-01
9.933793544769287109e-01,9.933793544769287109e-01
9.933773875236511230e-01,9.933773875236511230e-01
9.933740496635437012e-01,9.933740496635437012e-01
9.933639764785766602e-01,9.933639764785766602e-01
9.933510422706604004e-01,9.933510422706604004e-01
9.933508038520812988e-01,9.933508038520812988e-01
9.933481812477111816e-01,9.933481812477111816e-01
9.933407902717590332e-01,9.933407902717590332e-01
9.933329224586486816e-01,9.933329224586486816e-01
9.933210015296936035e-01,8.852776885032653809e-01
9.933182001113891602e-01,9.933182001113891602e-01
9.933163523674011230e-01,9.933163523674011230e-01
9.933068156242370605e-01,9.933068156242370605e-01
