1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999996423721313477e-01
1.000000000000000000e+00,9.996614456176757812e-01
1.000000000000000000e+00,9.999963045120239258e-01
1.000000000000000000e+00,9.319034870713949203e-05
1.000000000000000000e+00,9.967741370201110840e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999877214431762695e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.988160133361816406e-01
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.706792628392577171e-04
1.000000000000000000e+00,9.999997615814208984e-01
1.000000000000000000e+00,9.263893961906433105e-01
1.000000000000000000e+00,9.999705553054809570e-01
1.000000000000000000e+00,9.999600648880004883e-01
1.000000000000000000e+00,1.361134555190801620e-02
1.000000000000000000e+00,9.999099969863891602e-01
1.000000000000000000e+00,9.999991655349731445e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999966621398925781e-01
1.000000000000000000e+00,9.999686479568481445e-01
1.000000000000000000e+00,3.873003588523715734e-04
1.000000000000000000e+00,2.231949474662542343e-04
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.974731735885143280e-03
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999994039535522461e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.997875094413757324e-01
1.000000000000000000e+00,9.999930858612060547e-01
1.000000000000000000e+00,9.998555183410644531e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999966621398925781e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999921321868896484e-01
1.000000000000000000e+00,9.999924898147583008e-01
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999992847442626953e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.552991151809692383e-01
1.000000000000000000e+00,9.918450713157653809e-01
1.000000000000000000e+00,9.999994039535522461e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999041557312011719e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.821655314415693283e-04
1.000000000000000000e+00,9.980571866035461426e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999996423721313477e-01
1.000000000000000000e+00,9.995844960212707520e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.418669388745911419e-05
1.000000000000000000e+00,8.636636630399152637e-05
1.000000000000000000e+00,9.981154203414916992e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.519806974101811647e-04
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.944955706596374512e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.807491086423397064e-02
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.800471567548811436e-03
1.000000000000000000e+00,9.999976158142089844e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.988299012184143066e-01
1.000000000000000000e+00,9.997084736824035645e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999732971191406250e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999992847442626953e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999997615814208984e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.984422326087951660e-01
1.000000000000000000e+00,9.999735355377197266e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999989271163940430e-01
1.000000000000000000e+00,9.997765421867370605e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.997730851173400879e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.998427629470825195e-01
1.000000000000000000e+00,9.998266100883483887e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.361452233046293259e-03
1.000000000000000000e+00,9.999611377716064453e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999755620956420898e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.339610554277896881e-04
1.000000000000000000e+00,4.357921425253152847e-04
1.000000000000000000e+00,9.999594688415527344e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.997979998588562012e-01
1.000000000000000000e+00,9.999992847442626953e-01
1.000000000000000000e+00,9.974241256713867188e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999974966049194336e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.306130137294530869e-04
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,9.986001849174499512e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.998992681503295898e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999765157699584961e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.353639724286040291e-06
1.000000000000000000e+00,9.999939203262329102e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.099877921864390373e-03
1.000000000000000000e+00,9.979530572891235352e-01
1.000000000000000000e+00,9.999659061431884766e-01
1.000000000000000000e+00,9.993940591812133789e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999994039535522461e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.127746421843767166e-03
1.000000000000000000e+00,9.999988079071044922e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999892711639404297e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.992783665657043457e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.926592528820037842e-02
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999704360961914062e-01
1.000000000000000000e+00,9.906694889068603516e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999874830245971680e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.969743490219116211e-01
1.000000000000000000e+00,9.999996423721313477e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.831073284149169922e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.803319123107939959e-04
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999995231628417969e-01
1.000000000000000000e+00,9.999990463256835938e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999940395355224609e-01
1.000000000000000000e+00,9.999898672103881836e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.020635500026401132e-05
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999783039093017578e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999767541885375977e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999706745147705078e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999985694885253906e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999949932098388672e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999799728393554688e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.982940554618835449e-01
9.999998807907104492e-01,9.997866749763488770e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999996423721313477e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999777078628540039e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.985167384147644043e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.996149539947509766e-01
9.999998807907104492e-01,1.916960068047046661e-02
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999996423721313477e-01
9.999998807907104492e-01,9.999752044677734375e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,3.398989210836589336e-04
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999995231628417969e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999996423721313477e-01
9.999998807907104492e-01,9.999955892562866211e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999184608459472656e-01
9.999998807907104492e-01,9.997698664665222168e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999965429306030273e-01
9.999998807907104492e-01,9.999736547470092773e-01
9.999998807907104492e-01,9.999754428863525391e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999892711639404297e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,5.078384187072515488e-03
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999994039535522461e-01
9.999998807907104492e-01,9.999788999557495117e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999895095825195312e-01
9.999998807907104492e-01,1.006671460345387459e-03
9.999998807907104492e-01,9.993988275527954102e-01
9.999998807907104492e-01,9.999892711639404297e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999659061431884766e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999998807907104492e-01,9.999998807907104492e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.958425164222717285e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999656677246093750e-01
9.999997615814208984e-01,9.996945858001708984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.985558390617370605e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.956964254379272461e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999989271163940430e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999977350234985352e-01
9.999997615814208984e-01,9.959632158279418945e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.941326975822448730e-01
9.999997615814208984e-01,6.480506272055208683e-05
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.998574256896972656e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.999997615814208984e-01
9.999997615814208984e-01,9.998749494552612305e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.906269311904907227e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999974966049194336e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,8.425985579378902912e-04
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999173879623413086e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999914169311523438e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.930699467658996582e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,9.999996423721313477e-01
9.999996423721313477e-01,3.171050548553466797e-02
9.999996423721313477e-01,9.999996423721313477e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,2.928685210645198822e-02
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999617338180541992e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.997993111610412598e-01
9.999995231628417969e-01,9.999840259552001953e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999972581863403320e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,2.552337246015667915e-03
9.999995231628417969e-01,9.999995231628417969e-01
9.999995231628417969e-01,9.999995231628417969e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.998916387557983398e-01
9.999994039535522461e-01,9.967620372772216797e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999960660934448242e-01
9.999994039535522461e-01,2.042413252638652921e-04
9.999994039535522461e-01,9.999440908432006836e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.999994039535522461e-01
9.999994039535522461e-01,9.984872341156005859e-01
9.999994039535522461e-01,9.999994039535522461e-01
