1.000000000000000000e+00,-inf
1.000000000000000000e+00,3.066138015128672123e-05
1.000000000000000000e+00,2.428731968393549323e-04
1.000000000000000000e+00,9.989908337593078613e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.983463287353515625e-01
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,9.999991655349731445e-01
1.000000000000000000e+00,5.798219935968518257e-04
1.000000000000000000e+00,4.125242680311203003e-02
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.455110661685466766e-04
1.000000000000000000e+00,9.998409748077392578e-01
1.000000000000000000e+00,9.951699376106262207e-01
1.000000000000000000e+00,9.990639090538024902e-01
1.000000000000000000e+00,9.945344924926757812e-01
1.000000000000000000e+00,9.999550580978393555e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999983310699462891e-01
1.000000000000000000e+00,9.999995231628417969e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.998205304145812988e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.995363950729370117e-01
1.000000000000000000e+00,9.994848966598510742e-01
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,9.997218251228332520e-01
1.000000000000000000e+00,9.999957084655761719e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999740123748779297e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.977319240570068359e-01
1.000000000000000000e+00,9.999312162399291992e-01
1.000000000000000000e+00,9.999996423721313477e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999837875366210938e-01
1.000000000000000000e+00,9.982681274414062500e-01
1.000000000000000000e+00,2.428559586405754089e-03
1.000000000000000000e+00,1.105795148760080338e-03
1.000000000000000000e+00,4.413111673784442246e-05
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.772580435499548912e-04
1.000000000000000000e+00,9.998925924301147461e-01
1.000000000000000000e+00,9.962015748023986816e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.941020885482430458e-04
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.300702810287475586e-01
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.974142313003540039e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.906626343727111816e-01
1.000000000000000000e+00,5.586734507232904434e-03
1.000000000000000000e+00,9.996325969696044922e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.994786381721496582e-01
1.000000000000000000e+00,9.985547661781311035e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999988079071044922e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999996423721313477e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.957818167284131050e-03
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999890327453613281e-01
1.000000000000000000e+00,9.996677637100219727e-01
1.000000000000000000e+00,1.749210990965366364e-02
1.000000000000000000e+00,9.992977380752563477e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999997615814208984e-01
1.000000000000000000e+00,9.999935626983642578e-01
1.000000000000000000e+00,2.963382517918944359e-03
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999969005584716797e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.990674853324890137e-01
1.000000000000000000e+00,9.997631907463073730e-01
1.000000000000000000e+00,9.999991655349731445e-01
1.000000000000000000e+00,9.999996423721313477e-01
1.000000000000000000e+00,9.999986886978149414e-01
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,2.632629126310348511e-03
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999996423721313477e-01
1.000000000000000000e+00,9.992644190788269043e-01
1.000000000000000000e+00,9.998304843902587891e-01
1.000000000000000000e+00,9.999493360519409180e-01
1.000000000000000000e+00,9.995465874671936035e-01
1.000000000000000000e+00,9.999843835830688477e-01
1.000000000000000000e+00,9.987529516220092773e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.968525767326354980e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999996423721313477e-01
1.000000000000000000e+00,5.066863959655165672e-04
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.666636422276496887e-03
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999991655349731445e-01
1.000000000000000000e+00,9.999910593032836914e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
